datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2023-03-28 10:00:00,2023-03-28,10,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.0553484319653476,106.26898937346752,106.06143275359749,36.07651950642291,0,0,0,False,True,hourly_estimate_base
2023-03-28 11:00:00,2023-03-28,11,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.0762910773796575,146.47886856894254,146.19277702876883,40.13134427517136,0,0,0,False,True,hourly_estimate_base
2023-03-28 12:00:00,2023-03-28,12,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.096293809375837,184.8841140016071,184.5230122164477,38.33023518767888,0,0,0,False,True,hourly_estimate_base
2023-03-28 13:00:00,2023-03-28,13,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.111787395763264,214.63179986546697,214.21259713135473,29.689584914907016,0,0,0,False,True,hourly_estimate_base
2023-03-28 14:00:00,2023-03-28,14,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.1194960865470364,229.43248617030991,228.98437584575856,14.771778714403837,0,0,0,False,True,hourly_estimate_base
2023-03-28 15:00:00,2023-03-28,15,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.1173799620909657,225.3695272146543,224.9293523568132,-4.0550234889453804,0,0,0,False,True,hourly_estimate_base
2023-03-28 16:00:00,2023-03-28,16,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.1055049249323951,202.56945587019868,202.1738124017022,-22.755539955110976,0,0,0,False,True,hourly_estimate_base
2023-03-28 17:00:00,2023-03-28,17,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.0863329331814696,165.75923170842174,165.43548320899123,-36.73832919271098,0,0,0,False,True,hourly_estimate_base
2023-03-28 18:00:00,2023-03-28,18,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.0640026907500855,122.88516624016422,122.6451561498514,-42.79032705913983,0,0,0,False,True,hourly_estimate_base
2023-03-28 19:00:00,2023-03-28,19,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.0428154951531178,82.20575069398622,82.04519258716202,-40.59996356268938,0,0,0,False,True,hourly_estimate_base
2023-03-28 20:00:00,2023-03-28,20,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.0257685030723097,49.475525898834704,49.378894012313545,-32.666298574848476,0,0,0,False,True,hourly_estimate_base
2023-03-28 21:00:00,2023-03-28,21,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.0139240560059283,26.734187531382393,26.68197232136016,-22.696921690953385,0,0,0,False,True,hourly_estimate_base
2023-03-28 22:00:00,2023-03-28,22,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.0067459700223077,12.95226244283084,12.926965055247186,-13.755007266112974,0,0,0,False,True,hourly_estimate_base
2023-03-28 23:00:00,2023-03-28,23,2023,3,Tuesday,False,spring,weekday_spring,1920,114975,59.8828125,0.002927923888803,5.6216138665018045,5.610634151918793,-7.316330903328392,0,0,0,False,True,hourly_estimate_base
2023-03-29 00:00:00,2023-03-29,0,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-29 01:00:00,2023-03-29,1,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-29 02:00:00,2023-03-29,2,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-29 03:00:00,2023-03-29,3,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-29 04:00:00,2023-03-29,4,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-29 05:00:00,2023-03-29,5,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-29 06:00:00,2023-03-29,6,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0055077505050371,9.429268864623516,9.00094946701513,9.00094946701513,0,0,0,False,True,hourly_estimate_base
2023-03-29 07:00:00,2023-03-29,7,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0116018504472722,19.862367965730044,18.960130729280507,9.959181262265377,0,0,0,False,True,hourly_estimate_base
2023-03-29 08:00:00,2023-03-29,8,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0217493316147036,37.234855724372665,35.54348270246921,16.583351973188705,0,0,0,False,True,hourly_estimate_base
2023-03-29 09:00:00,2023-03-29,9,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0365218073044616,62.52533410523828,59.68515489052798,24.14167218805877,0,0,0,False,True,hourly_estimate_base
2023-03-29 10:00:00,2023-03-29,10,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0553484319653476,94.7565155246752,90.45225246550334,30.767097574975352,0,0,0,False,True,hourly_estimate_base
2023-03-29 11:00:00,2023-03-29,11,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0762910773796575,130.61032447397378,124.67742168974908,34.22516922424573,0,0,0,False,True,hourly_estimate_base
2023-03-29 12:00:00,2023-03-29,12,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.096293809375837,164.855001651433,157.36655307563873,32.68913138588967,0,0,0,False,True,hourly_estimate_base
2023-03-29 13:00:00,2023-03-29,13,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.111787395763264,191.38002154670804,182.68668840285153,25.320135327212796,0,0,0,False,True,hourly_estimate_base
2023-03-29 14:00:00,2023-03-29,14,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.1194960865470364,204.57730016852636,195.28448783805183,12.5977994352003,0,0,0,False,True,hourly_estimate_base
2023-03-29 15:00:00,2023-03-29,15,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.1173799620909657,200.9544950997334,191.8262467144593,-3.458241123592529,0,0,0,False,True,hourly_estimate_base
2023-03-29 16:00:00,2023-03-29,16,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.1055049249323951,180.6244314842605,172.41966515535125,-19.406581559108076,0,0,0,False,True,hourly_estimate_base
2023-03-29 17:00:00,2023-03-29,17,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0863329331814696,147.8019816066761,141.0881571695971,-31.331507985754115,0,0,0,False,True,hourly_estimate_base
2023-03-29 18:00:00,2023-03-29,18,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0640026907500855,109.57260656414644,104.5953306468148,-36.49282652278232,0,0,0,False,True,hourly_estimate_base
2023-03-29 19:00:00,2023-03-29,19,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0428154951531178,73.3001277021377,69.97050936239691,-34.62482128441788,0,0,0,False,True,hourly_estimate_base
2023-03-29 20:00:00,2023-03-29,20,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0257685030723097,44.115677259794275,42.111746670870986,-27.858762691525925,0,0,0,False,True,hourly_estimate_base
2023-03-29 21:00:00,2023-03-29,21,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0139240560059283,23.8379838821493,22.755156460088273,-19.356590210782713,0,0,0,False,True,hourly_estimate_base
2023-03-29 22:00:00,2023-03-29,22,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.0067459700223077,11.549100678190833,11.024489076122702,-11.73066738396557,0,0,0,False,True,hourly_estimate_base
2023-03-29 23:00:00,2023-03-29,23,2023,3,Wednesday,False,spring,weekday_spring,1712,98054,57.274532710280376,0.002927923888803,5.012605697630776,4.784910816544861,-6.239578259577841,0,0,0,False,True,hourly_estimate_base
2023-03-30 00:00:00,2023-03-30,0,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-30 01:00:00,2023-03-30,1,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-30 02:00:00,2023-03-30,2,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-30 03:00:00,2023-03-30,3,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-30 04:00:00,2023-03-30,4,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-30 05:00:00,2023-03-30,5,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-30 06:00:00,2023-03-30,6,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0055077505050371,9.85887340401641,8.973869693698699,8.973869693698699,0,0,0,False,True,hourly_estimate_base
2023-03-30 07:00:00,2023-03-30,7,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0116018504472722,20.76731230061728,18.903088297914756,9.929218604216056,0,0,0,False,True,hourly_estimate_base
2023-03-30 08:00:00,2023-03-30,8,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0217493316147036,38.93130359031955,35.43654848869692,16.533460190782165,0,0,0,False,True,hourly_estimate_base
2023-03-30 09:00:00,2023-03-30,9,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0365218073044616,65.37403507498628,59.50558933794771,24.06904084925079,0,0,0,False,True,hourly_estimate_base
2023-03-30 10:00:00,2023-03-30,10,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0553484319653476,99.07369321797232,90.18012267500704,30.67453333705933,0,0,0,False,True,hourly_estimate_base
2023-03-30 11:00:00,2023-03-30,11,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0762910773796575,136.56102850958706,124.30232389263242,34.122201217625374,0,0,0,False,True,hourly_estimate_base
2023-03-30 12:00:00,2023-03-30,12,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.096293809375837,172.36591878274828,156.8931085128742,32.59078462024178,0,0,0,False,True,hourly_estimate_base
2023-03-30 13:00:00,2023-03-30,13,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.111787395763264,200.09943841624263,182.1370670403488,25.243958527474632,0,0,0,False,True,hourly_estimate_base
2023-03-30 14:00:00,2023-03-30,14,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.1194960865470364,213.8979949191952,194.6969654125289,12.559898372180072,0,0,0,False,True,hourly_estimate_base
2023-03-30 15:00:00,2023-03-30,15,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.1173799620909657,210.11013214282875,191.2491285675121,-3.4478368450168375,0,0,0,False,True,hourly_estimate_base
2023-03-30 16:00:00,2023-03-30,16,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.1055049249323951,188.85381562898732,171.90093260776695,-19.348195959745112,0,0,0,False,True,hourly_estimate_base
2023-03-30 17:00:00,2023-03-30,17,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0863329331814696,154.53595039483068,140.6636869147882,-31.237245692978743,0,0,0,False,True,hourly_estimate_base
2023-03-30 18:00:00,2023-03-30,18,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0640026907500855,114.56481644265313,104.28065075062686,-36.38303616416134,0,0,0,False,True,hourly_estimate_base
2023-03-30 19:00:00,2023-03-30,19,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0428154951531178,76.6397363240809,69.75999984456075,-34.52065090606611,0,0,0,False,True,hourly_estimate_base
2023-03-30 20:00:00,2023-03-30,20,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0257685030723097,46.12562049943443,41.98505153076546,-27.774948313795292,0,0,0,False,True,hourly_estimate_base
2023-03-30 21:00:00,2023-03-30,21,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0139240560059283,24.92406025061171,22.68669651805913,-19.298355012706335,0,0,0,False,True,hourly_estimate_base
2023-03-30 22:00:00,2023-03-30,22,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.0067459700223077,12.075286339930836,10.991321390179689,-11.695375127879435,0,0,0,False,True,hourly_estimate_base
2023-03-30 23:00:00,2023-03-30,23,2023,3,Thursday,False,spring,weekday_spring,1790,97759,54.613966480446926,0.002927923888803,5.240983760957412,4.770515190758246,-6.2208061994214425,0,0,0,False,True,hourly_estimate_base
2023-03-31 00:00:00,2023-03-31,0,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-31 01:00:00,2023-03-31,1,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-31 02:00:00,2023-03-31,2,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-31 03:00:00,2023-03-31,3,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-31 04:00:00,2023-03-31,4,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-31 05:00:00,2023-03-31,5,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-03-31 06:00:00,2023-03-31,6,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0055077505050371,11.786586080779395,10.169510532500505,10.169510532500505,0,0,0,False,True,hourly_estimate_base
2023-03-31 07:00:00,2023-03-31,7,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0116018504472722,24.82795995716256,21.421656665843436,11.252146133342931,0,0,0,False,True,hourly_estimate_base
2023-03-31 08:00:00,2023-03-31,8,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0217493316147036,46.54356965546583,40.157965893388834,18.7363092275454,0,0,0,False,True,hourly_estimate_base
2023-03-31 09:00:00,2023-03-31,9,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0365218073044616,78.15666763154785,67.43386500695792,27.27589911356908,0,0,0,False,True,hourly_estimate_base
2023-03-31 10:00:00,2023-03-31,10,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0553484319653476,118.445644405844,102.19534478081792,34.76147977386002,0,0,0,False,True,hourly_estimate_base
2023-03-31 11:00:00,2023-03-31,11,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0762910773796575,163.26290559246723,140.86384527379977,38.668500492981835,0,0,0,False,True,hourly_estimate_base
2023-03-31 12:00:00,2023-03-31,12,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.096293809375837,206.06875206429123,177.7968896315455,36.93304435774573,0,0,0,False,True,hourly_estimate_base
2023-03-31 13:00:00,2023-03-31,13,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.111787395763264,239.22502693338507,206.40424753729076,28.60735790574526,0,0,0,False,True,hourly_estimate_base
2023-03-31 14:00:00,2023-03-31,14,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.1194960865470364,255.721625210658,220.63757420044809,14.233326663157328,0,0,0,False,True,hourly_estimate_base
2023-03-31 15:00:00,2023-03-31,15,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.1173799620909657,251.19311887466677,216.73036200475923,-3.9072121956888566,0,0,0,False,True,hourly_estimate_base
2023-03-31 16:00:00,2023-03-31,16,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.1055049249323951,225.7805393553256,194.8042933951744,-21.92606860958483,0,0,0,False,True,hourly_estimate_base
2023-03-31 17:00:00,2023-03-31,17,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0863329331814696,184.75247700834507,159.40512782626558,-35.39916556890881,0,0,0,False,True,hourly_estimate_base
2023-03-31 18:00:00,2023-03-31,18,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0640026907500855,136.96575820518305,118.17456820095794,-41.23055962530765,0,0,0,False,True,hourly_estimate_base
2023-03-31 19:00:00,2023-03-31,19,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0428154951531178,91.62515962767212,79.05453025071674,-39.1200379502412,0,0,0,False,True,hourly_estimate_base
2023-03-31 20:00:00,2023-03-31,20,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0257685030723097,55.14459657474284,47.5789640727127,-31.475566178004037,0,0,0,False,True,hourly_estimate_base
2023-03-31 21:00:00,2023-03-31,21,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0139240560059283,29.797479852686624,25.709377009346067,-21.86958706336663,0,0,0,False,True,hourly_estimate_base
2023-03-31 22:00:00,2023-03-31,22,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.0067459700223077,14.43637584773854,12.455759049188991,-13.253617960157076,0,0,0,False,True,hourly_estimate_base
2023-03-31 23:00:00,2023-03-31,23,2023,3,Friday,False,spring,weekday_spring,2140,110784,51.76822429906542,0.002927923888803,6.26575712203847,5.406118668285902,-7.049640380903089,0,0,0,False,True,hourly_estimate_base
2023-04-01 00:00:00,2023-04-01,0,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-01 01:00:00,2023-04-01,1,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-01 02:00:00,2023-04-01,2,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-01 03:00:00,2023-04-01,3,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-01 04:00:00,2023-04-01,4,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-01 05:00:00,2023-04-01,5,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-01 06:00:00,2023-04-01,6,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.00312495855461,9.399875332267117,9.399875332267117,9.399875332267117,0,0,0,False,True,hourly_estimate_base
2023-04-01 07:00:00,2023-04-01,7,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0064991336694327,19.54939407765375,21.87931109332845,12.479435761061334,0,0,0,False,True,hourly_estimate_base
2023-04-01 08:00:00,2023-04-01,8,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0122687953321655,36.904536359154086,41.75018210418867,19.870871010860217,0,0,0,False,True,hourly_estimate_base
2023-04-01 09:00:00,2023-04-01,9,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0211246218855017,63.54286263158912,72.69027195132958,30.94008984714091,0,0,0,False,True,hourly_estimate_base
2023-04-01 10:00:00,2023-04-01,10,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0333632663106753,100.35670506251138,116.10687106331002,43.416599111980446,0,0,0,False,True,hourly_estimate_base
2023-04-01 11:00:00,2023-04-01,11,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0486258337916605,146.26650804531488,171.14160335211588,55.034732288805856,0,0,0,False,True,hourly_estimate_base
2023-04-01 12:00:00,2023-04-01,12,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0657770680274524,197.85742062657692,234.11203187107583,62.97042851895995,0,0,0,False,True,hourly_estimate_base
2023-04-01 13:00:00,2023-04-01,13,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0829554972469645,249.53013571886945,298.5724213556708,64.460389484595,0,0,0,False,True,hourly_estimate_base
2023-04-01 14:00:00,2023-04-01,14,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0977777335148833,294.11542241276914,355.96565856848514,57.39323721281431,0,0,0,False,True,hourly_estimate_base
2023-04-01 15:00:00,2023-04-01,15,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.1077131147753142,324.00104924414535,396.9024977239504,40.93683915546529,0,0,0,False,True,hourly_estimate_base
2023-04-01 16:00:00,2023-04-01,16,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.1106643479569391,332.8783586544729,413.1874618123676,16.284964088417155,0,0,0,False,True,hourly_estimate_base
2023-04-01 17:00:00,2023-04-01,17,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.1056648495856345,317.83986755358865,400.3493609844832,-12.838100827884432,0,0,0,False,True,hourly_estimate_base
2023-04-01 18:00:00,2023-04-01,18,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.093388398805632,280.91230360734124,359.6942543775639,-40.65510660691928,0,0,0,False,True,hourly_estimate_base
2023-04-01 19:00:00,2023-04-01,19,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0761098888961958,228.9385457997571,298.5673794759229,-61.126874901640974,0,0,0,False,True,hourly_estimate_base
2023-04-01 20:00:00,2023-04-01,20,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0570144493127863,171.4994635328613,228.24572819571665,-70.32165128020625,0,0,0,False,True,hourly_estimate_base
2023-04-01 21:00:00,2023-04-01,21,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0391608827218871,117.7959352274366,160.3049583942282,-67.94076980148844,0,0,0,False,True,hourly_estimate_base
2023-04-01 22:00:00,2023-04-01,22,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0246189188003656,74.05370775149979,103.25140922756016,-57.05354916666805,0,0,0,False,True,hourly_estimate_base
2023-04-01 23:00:00,2023-04-01,23,2023,4,Saturday,True,spring,weekend_spring,3008,225215,74.8720079787234,0.0141482408118985,42.55790836219092,60.913363904430184,-42.338045323129975,0,0,0,False,True,hourly_estimate_base
2023-04-02 00:00:00,2023-04-02,0,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-02 01:00:00,2023-04-02,1,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-02 02:00:00,2023-04-02,2,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-02 03:00:00,2023-04-02,3,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-02 04:00:00,2023-04-02,4,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-02 05:00:00,2023-04-02,5,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2023-04-02 06:00:00,2023-04-02,6,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.00312495855461,10.965479568126767,10.965479568126767,10.965479568126767,0,0,0,False,True,hourly_estimate_base
2023-04-02 07:00:00,2023-04-02,7,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0064991336694327,22.805460046039567,29.775575936812196,18.81009636868543,0,0,0,False,True,hourly_estimate_base
2023-04-02 08:00:00,2023-04-02,8,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0122687953321655,43.051202820569046,57.54730383244984,27.77172789563765,0,0,0,False,True,hourly_estimate_base
2023-04-02 09:00:00,2023-04-02,9,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0211246218855017,74.12629819622548,101.49143722477642,43.94413339232658,0,0,0,False,True,hourly_estimate_base
2023-04-02 10:00:00,2023-04-02,10,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0333632663106753,117.07170148415972,164.18946644570843,62.698029220932014,0,0,0,False,True,hourly_estimate_base
2023-04-02 11:00:00,2023-04-02,11,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0486258337916605,170.6280507749368,245.0437041720211,80.8542377263127,0,0,0,False,True,hourly_estimate_base
2023-04-02 12:00:00,2023-04-02,12,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0657770680274524,230.8117317083306,339.27003311950307,94.22632894748192,0,0,0,False,True,hourly_estimate_base
2023-04-02 13:00:00,2023-04-02,13,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0829554972469645,291.0908398395987,437.8043975058971,98.53436438639405,0,0,0,False,True,hourly_estimate_base
2023-04-02 14:00:00,2023-04-02,14,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.0977777335148833,343.1020669037257,528.1315383298387,90.3271408239416,0,0,0,False,True,hourly_estimate_base
2023-04-02 15:00:00,2023-04-02,15,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.1077131147753142,377.96531974657785,596.0552950937414,67.9237567639027,0,0,0,False,True,hourly_estimate_base
2023-04-02 16:00:00,2023-04-02,16,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.1106643479569391,388.3211969808994,628.5717090500788,32.516413956337374,0,0,0,False,True,hourly_estimate_base
2023-04-02 17:00:00,2023-04-02,17,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.1056648495856345,370.7779571959915,617.6110965023457,-10.960612547733035,0,0,0,False,True,hourly_estimate_base
2023-04-02 18:00:00,2023-04-02,18,2023,4,Sunday,True,spring,weekend_spring,3509,344368,98.13850099743516,0.093388398805632,327.6998914089629,563.3818162480679,-54.22928025427779,0,0,0,False,True,hourly_estimate_base
