datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2025-02-22 13:00:00,2025-02-22,13,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.1142697149451651,152.09299059201484,126.0928214514916,19.432941481232987,0,0,0,False,True,hourly_estimate_base
2025-02-22 14:00:00,2025-02-22,14,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.1231562737689881,163.92100038652327,135.89884289495285,9.806021443461248,0,0,0,False,True,hourly_estimate_base
2025-02-22 15:00:00,2025-02-22,15,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.1210776532536652,161.15435648062845,133.6051544436445,-2.2936884513083555,0,0,0,False,True,hourly_estimate_base
2025-02-22 16:00:00,2025-02-22,16,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.1084423608608333,144.3367823057692,119.66253046456758,-13.942623979076911,0,0,0,False,True,hourly_estimate_base
2025-02-22 17:00:00,2025-02-22,17,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.0882574670529882,117.47068864752734,97.38917297740409,-22.273357487163494,0,0,0,False,True,hourly_estimate_base
2025-02-22 18:00:00,2025-02-22,18,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.0650675464059419,86.6049042663088,71.79986854074346,-25.589304436660623,0,0,0,False,True,hourly_estimate_base
2025-02-22 19:00:00,2025-02-22,19,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.0433208748387664,57.660084410398106,47.80314135541746,-23.996727185326,0,0,0,False,True,hourly_estimate_base
2025-02-22 20:00:00,2025-02-22,20,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.0259770441609877,34.575445778274755,28.664802330178,-19.138339025239457,0,0,0,False,True,hourly_estimate_base
2025-02-22 21:00:00,2025-02-22,21,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.0140000119646657,18.634015924970132,15.448546535943183,-13.21625579423482,0,0,0,False,True,hourly_estimate_base
2025-02-22 22:00:00,2025-02-22,22,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.0067708580195982,9.012012024085225,7.47141612935931,-7.977130406583873,0,0,0,False,True,hourly_estimate_base
2025-02-22 23:00:00,2025-02-22,23,2025,2,Saturday,True,winter,weekend_winter,1331,66208,49.74305033809166,0.002935434768252,3.9070636765434257,3.239154418940485,-4.232261710418825,0,0,0,False,True,hourly_estimate_base
2025-02-23 00:00:00,2025-02-23,0,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-23 01:00:00,2025-02-23,1,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-23 02:00:00,2025-02-23,2,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-23 03:00:00,2025-02-23,3,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-23 04:00:00,2025-02-23,4,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-23 05:00:00,2025-02-23,5,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-23 06:00:00,2025-02-23,6,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0040600547164152,4.2995979446837405,4.098354565906758,4.098354565906758,0,0,0,False,True,hourly_estimate_base
2025-02-23 07:00:00,2025-02-23,7,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0091399713087623,9.679229615979356,9.226191704775037,5.127837138868276,0,0,0,False,True,hourly_estimate_base
2025-02-23 08:00:00,2025-02-23,8,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0182530293401684,19.3299580712384,18.42521625027738,9.199024545502343,0,0,0,False,True,hourly_estimate_base
2025-02-23 09:00:00,2025-02-23,9,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0324832523698679,34.399764259690144,32.78967771722369,14.36446146694631,0,0,0,False,True,hourly_estimate_base
2025-02-23 10:00:00,2025-02-23,10,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0517812058773696,54.83629702413444,52.26967525281282,19.479997535589128,0,0,0,False,True,hourly_estimate_base
2025-02-23 11:00:00,2025-02-23,11,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0743483411062712,78.73489323154125,75.04969379070707,22.78001853789425,0,0,0,False,True,hourly_estimate_base
2025-02-23 12:00:00,2025-02-23,12,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0966589052412928,102.36178065052913,97.57072091406904,22.521027123361975,0,0,0,False,True,hourly_estimate_base
2025-02-23 13:00:00,2025-02-23,13,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.1142697149451651,121.0116281269299,115.34765925614788,17.776938342078836,0,0,0,False,True,hourly_estimate_base
2025-02-23 14:00:00,2025-02-23,14,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.1231562737689881,130.42249392135847,124.31804795154228,8.970388695394405,0,0,0,False,True,hourly_estimate_base
2025-02-23 15:00:00,2025-02-23,15,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.1210776532536652,128.2212347956315,122.2198191160248,-2.0982288355174745,0,0,0,False,True,hourly_estimate_base
2025-02-23 16:00:00,2025-02-23,16,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.1084423608608333,114.84046015162252,109.46533379828722,-12.75448531773759,0,0,0,False,True,hourly_estimate_base
2025-02-23 17:00:00,2025-02-23,17,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0882574670529882,93.46465760911454,89.09002915885475,-20.37530463943247,0,0,0,False,True,hourly_estimate_base
2025-02-23 18:00:00,2025-02-23,18,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0650675464059419,68.90653164389256,65.68135026037137,-23.408678898483373,0,0,0,False,True,hourly_estimate_base
2025-02-23 19:00:00,2025-02-23,19,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0433208748387664,45.87680645425364,43.72953509141212,-21.951815168959257,0,0,0,False,True,hourly_estimate_base
2025-02-23 20:00:00,2025-02-23,20,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0259770441609877,27.509689766486073,26.22209427757311,-17.507440813839008,0,0,0,False,True,hourly_estimate_base
2025-02-23 21:00:00,2025-02-23,21,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0140000119646657,14.826012670581044,14.132078744199111,-12.090015533373997,0,0,0,False,True,hourly_estimate_base
2025-02-23 22:00:00,2025-02-23,22,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.0067708580195982,7.170338642754508,6.834729780249757,-7.297348963949356,0,0,0,False,True,hourly_estimate_base
2025-02-23 23:00:00,2025-02-23,23,2025,2,Sunday,True,winter,weekend_winter,1059,60566,57.19169027384325,0.002935434768252,3.1086254195788787,2.9631257028991875,-3.871604077350569,0,0,0,False,True,hourly_estimate_base
2025-02-24 00:00:00,2025-02-24,0,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-24 01:00:00,2025-02-24,1,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-24 02:00:00,2025-02-24,2,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-24 03:00:00,2025-02-24,3,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-24 04:00:00,2025-02-24,4,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-24 05:00:00,2025-02-24,5,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-24 06:00:00,2025-02-24,6,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0077837818827156,10.858375726388363,4.720863711867056,4.720863711867056,0,0,0,False,True,hourly_estimate_base
2025-02-24 07:00:00,2025-02-24,7,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0168175698780237,23.460509979843163,10.199856131021418,5.478992419154363,0,0,0,False,True,hourly_estimate_base
2025-02-24 08:00:00,2025-02-24,8,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0317321873666931,44.26640137653701,19.24557163789942,9.045715506878002,0,0,0,False,True,hourly_estimate_base
2025-02-24 09:00:00,2025-02-24,9,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.052655734511452,73.45474964347554,31.935702981195636,12.690131343296216,0,0,0,False,True,hourly_estimate_base
2025-02-24 10:00:00,2025-02-24,10,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0774690931868284,108.0693849956257,46.98500501781146,15.049302036615824,0,0,0,False,True,hourly_estimate_base
2025-02-24 11:00:00,2025-02-24,11,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.1019038769974925,142.15590841150214,61.80470139897925,14.819696381167788,0,0,0,False,True,hourly_estimate_base
2025-02-24 12:00:00,2025-02-24,12,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.1207210890314865,168.40591919892375,73.2173404975966,11.412639098617348,0,0,0,False,True,hourly_estimate_base
2025-02-24 13:00:00,2025-02-24,13,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.1293905760623905,180.4998536070347,78.47538438183983,5.258043884243236,0,0,0,False,True,hourly_estimate_base
2025-02-24 14:00:00,2025-02-24,14,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.1256000383660615,175.2120535206558,76.17642326901631,-2.2989611128235197,0,0,0,False,True,hourly_estimate_base
2025-02-24 15:00:00,2025-02-24,15,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.1101580717069006,153.67051003112635,66.81087049023522,-9.365552778781094,0,0,0,False,True,hourly_estimate_base
2025-02-24 16:00:00,2025-02-24,16,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0868957417104307,121.21955968605084,52.70226734737623,-14.108603142858987,0,0,0,False,True,hourly_estimate_base
2025-02-24 17:00:00,2025-02-24,17,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0613251795145309,85.54862542277071,37.19372137556304,-15.508545971813191,0,0,0,False,True,hourly_estimate_base
2025-02-24 18:00:00,2025-02-24,18,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0385318737750139,53.75196391614444,23.36958144454595,-13.824139931017084,0,0,0,False,True,hourly_estimate_base
2025-02-24 19:00:00,2025-02-24,19,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0214709433610318,29.951965988639454,13.022127148465827,-10.347454296080128,0,0,0,False,True,hourly_estimate_base
2025-02-24 20:00:00,2025-02-24,20,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0105805936188728,14.759928098327654,6.417130029846396,-6.604997118619432,0,0,0,False,True,hourly_estimate_base
2025-02-24 21:00:00,2025-02-24,21,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0046023378274005,6.42026126922372,2.7913178923184128,-3.625812137527983,0,0,0,False,True,hourly_estimate_base
2025-02-24 22:00:00,2025-02-24,22,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.0017649821906013,2.462150155888818,1.0704616985996904,-1.7208561937187223,0,0,0,False,True,hourly_estimate_base
2025-02-24 23:00:00,2025-02-24,23,2025,2,Monday,False,winter,weekday_winter,1395,36390,26.086021505376344,0.000596329012073,0.8318789718418822,0.361673545822295,-0.7087881527773954,0,0,0,False,True,hourly_estimate_base
2025-02-25 00:00:00,2025-02-25,0,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-25 01:00:00,2025-02-25,1,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-25 02:00:00,2025-02-25,2,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-25 03:00:00,2025-02-25,3,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-25 04:00:00,2025-02-25,4,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-25 05:00:00,2025-02-25,5,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-25 06:00:00,2025-02-25,6,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0077837818827156,11.449943149474755,6.8634794047825896,6.8634794047825896,0,0,0,False,True,hourly_estimate_base
2025-02-25 07:00:00,2025-02-25,7,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0168175698780237,24.73864529057297,14.82917253277876,7.96569312799617,0,0,0,False,True,hourly_estimate_base
2025-02-25 08:00:00,2025-02-25,8,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0317321873666931,46.678047616405685,27.980385080371164,13.151212547592404,0,0,0,False,True,hourly_estimate_base
2025-02-25 09:00:00,2025-02-25,9,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.052655734511452,77.4565854663459,46.43007150104799,18.449686420676827,0,0,0,False,True,hourly_estimate_base
2025-02-25 10:00:00,2025-02-25,10,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0774690931868284,113.95703607782468,68.3096640690391,21.87959256799111,0,0,0,False,True,hourly_estimate_base
2025-02-25 11:00:00,2025-02-25,11,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.1019038769974925,149.9006030633116,89.85544194048903,21.54577787144993,0,0,0,False,True,hourly_estimate_base
2025-02-25 12:00:00,2025-02-25,12,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.1207210890314865,177.5807219653167,106.44783227166376,16.59239033117474,0,0,0,False,True,hourly_estimate_base
2025-02-25 13:00:00,2025-02-25,13,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.1293905760623905,190.3335373877764,114.09229695261384,7.644464680950065,0,0,0,False,True,hourly_estimate_base
2025-02-25 14:00:00,2025-02-25,14,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.1256000383660615,184.75765643647648,110.74992716324748,-3.3423697893663444,0,0,0,False,True,hourly_estimate_base
2025-02-25 15:00:00,2025-02-25,15,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.1101580717069006,162.04252348085078,97.13371569542136,-13.61621146782612,0,0,0,False,True,hourly_estimate_base
2025-02-25 16:00:00,2025-02-25,16,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0868957417104307,127.82363605604358,76.62176851553411,-20.511947179887255,0,0,0,False,True,hourly_estimate_base
2025-02-25 17:00:00,2025-02-25,17,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0613251795145309,90.20933906587508,54.074499123262925,-22.54726939227119,0,0,0,False,True,hourly_estimate_base
2025-02-25 18:00:00,2025-02-25,18,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0385318737750139,56.680386323045504,33.976121899014785,-20.09837722424814,0,0,0,False,True,hourly_estimate_base
2025-02-25 19:00:00,2025-02-25,19,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0214709433610318,31.583757684077877,18.932362157645866,-15.04375974136892,0,0,0,False,True,hourly_estimate_base
2025-02-25 20:00:00,2025-02-25,20,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0105805936188728,15.564053213361992,9.329614766668136,-9.602747390977733,0,0,0,False,True,hourly_estimate_base
2025-02-25 21:00:00,2025-02-25,21,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0046023378274005,6.770038944106159,4.058188084940861,-5.271426681727274,0,0,0,False,True,hourly_estimate_base
2025-02-25 22:00:00,2025-02-25,22,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.0017649821906013,2.596288802374517,1.5563024629325424,-2.5018856220083183,0,0,0,False,True,hourly_estimate_base
2025-02-25 23:00:00,2025-02-25,23,2025,2,Tuesday,False,winter,weekday_winter,1471,52906,35.966009517335145,0.000596329012073,0.8771999767594327,0.5258230452122654,-1.030479417720277,0,0,0,False,True,hourly_estimate_base
2025-02-26 00:00:00,2025-02-26,0,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-26 01:00:00,2025-02-26,1,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-26 02:00:00,2025-02-26,2,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-26 03:00:00,2025-02-26,3,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-26 04:00:00,2025-02-26,4,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-26 05:00:00,2025-02-26,5,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-26 06:00:00,2025-02-26,6,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0077837818827156,12.119348391388304,7.139673931920951,7.139673931920951,0,0,0,False,True,hourly_estimate_base
2025-02-26 07:00:00,2025-02-26,7,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0168175698780237,26.184956300083012,15.425915970617304,8.286242038696352,0,0,0,False,True,hourly_estimate_base
2025-02-26 08:00:00,2025-02-26,8,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0317321873666931,49.4070157299413,29.106348862099328,13.680432891482024,0,0,0,False,True,hourly_estimate_base
2025-02-26 09:00:00,2025-02-26,9,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.052655734511452,81.98497863433077,48.29847248062935,19.192123618530022,0,0,0,False,True,hourly_estimate_base
2025-02-26 10:00:00,2025-02-26,10,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0774690931868284,120.6193780918919,71.0585257256184,22.760053244989045,0,0,0,False,True,hourly_estimate_base
2025-02-26 11:00:00,2025-02-26,11,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.1019038769974925,158.66433648509596,93.47133117595008,22.412805450331675,0,0,0,False,True,hourly_estimate_base
2025-02-26 12:00:00,2025-02-26,12,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.1207210890314865,187.96273562202455,110.73141891413104,17.260087738180957,0,0,0,False,True,hourly_estimate_base
2025-02-26 13:00:00,2025-02-26,13,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.1293905760623905,201.461126929142,118.68350589322766,7.952086979096634,0,0,0,False,True,hourly_estimate_base
2025-02-26 14:00:00,2025-02-26,14,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.1256000383660615,195.55925973595777,115.20663519126992,-3.4768707019577505,0,0,0,False,True,hourly_estimate_base
2025-02-26 15:00:00,2025-02-26,15,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.1101580717069006,171.51611764764425,101.04249127315458,-14.164143918115329,0,0,0,False,True,hourly_estimate_base
2025-02-26 16:00:00,2025-02-26,16,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0868957417104307,135.29666984314062,79.70511908389257,-21.337372189262013,0,0,0,False,True,hourly_estimate_base
2025-02-26 17:00:00,2025-02-26,17,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0613251795145309,95.48330450412472,56.25052090970354,-23.45459817418903,0,0,0,False,True,hourly_estimate_base
2025-02-26 18:00:00,2025-02-26,18,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0385318737750139,59.9941274676967,35.343361220131534,-20.907159689572005,0,0,0,False,True,hourly_estimate_base
2025-02-26 19:00:00,2025-02-26,19,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0214709433610318,33.43025881312661,19.694222797906477,-15.649138422225056,0,0,0,False,True,hourly_estimate_base
2025-02-26 20:00:00,2025-02-26,20,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0105805936188728,16.47398426458506,9.70504949691114,-9.989173300995336,0,0,0,False,True,hourly_estimate_base
2025-02-26 21:00:00,2025-02-26,21,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0046023378274005,7.165839997262603,4.221494372183123,-5.483555124728017,0,0,0,False,True,hourly_estimate_base
2025-02-26 22:00:00,2025-02-26,22,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.0017649821906013,2.748077270766229,1.6189299143290452,-2.6025644578540783,0,0,0,False,True,hourly_estimate_base
2025-02-26 23:00:00,2025-02-26,23,2025,2,Wednesday,False,winter,weekday_winter,1557,55035,35.346820809248555,0.000596329012073,0.9284842717977136,0.5469827863239902,-1.071947128005055,0,0,0,False,True,hourly_estimate_base
2025-02-27 00:00:00,2025-02-27,0,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-27 01:00:00,2025-02-27,1,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-27 02:00:00,2025-02-27,2,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-27 03:00:00,2025-02-27,3,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-27 04:00:00,2025-02-27,4,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-27 05:00:00,2025-02-27,5,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2025-02-27 06:00:00,2025-02-27,6,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0077837818827156,12.259456465277186,8.150787198485718,8.150787198485718,0,0,0,False,True,hourly_estimate_base
2025-02-27 07:00:00,2025-02-27,7,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0168175698780237,26.487672557887443,17.610518297772593,9.459731099286875,0,0,0,False,True,hourly_estimate_base
2025-02-27 08:00:00,2025-02-27,8,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0317321873666931,49.978195102541775,33.228360001032776,15.617841703260185,0,0,0,False,True,hourly_estimate_base
2025-02-27 09:00:00,2025-02-27,9,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.052655734511452,82.9327818555369,55.13845239366696,21.910092392634184,0,0,0,False,True,hourly_estimate_base
2025-02-27 10:00:00,2025-02-27,10,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0774690931868284,122.01382176925482,81.12176093058741,25.983308536920457,0,0,0,False,True,hourly_estimate_base
2025-02-27 11:00:00,2025-02-27,11,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.1019038769974925,160.49860627105082,106.70864479792436,25.586883867336937,0,0,0,False,True,hourly_estimate_base
2025-02-27 12:00:00,2025-02-27,12,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.1207210890314865,190.1357152245913,126.41308837932112,19.704443581396777,0,0,0,False,True,hourly_estimate_base
2025-02-27 13:00:00,2025-02-27,13,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.1293905760623905,203.79015729826503,135.4913417237322,9.07825334441108,0,0,0,False,True,hourly_estimate_base
2025-02-27 14:00:00,2025-02-27,14,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.1256000383660615,197.8200604265469,131.5220801750213,-3.969261548710904,0,0,0,False,True,hourly_estimate_base
2025-02-27 15:00:00,2025-02-27,15,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.1101580717069006,173.49896293836846,115.35202478788096,-16.170055387140337,0,0,0,False,True,hourly_estimate_base
2025-02-27 16:00:00,2025-02-27,16,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0868957417104307,136.86079319392837,90.99287593207752,-24.359148855803458,0,0,0,False,True,hourly_estimate_base
2025-02-27 17:00:00,2025-02-27,17,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0613251795145309,96.5871577353863,64.21666172864111,-26.776214203436396,0,0,0,False,True,hourly_estimate_base
2025-02-27 18:00:00,2025-02-27,18,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0385318737750139,60.68770119564695,40.348651623505845,-23.86801010513527,0,0,0,False,True,hourly_estimate_base
2025-02-27 19:00:00,2025-02-27,19,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0214709433610318,33.81673579362519,22.48329834050452,-17.865353283001326,0,0,0,False,True,hourly_estimate_base
2025-02-27 20:00:00,2025-02-27,20,2025,2,Thursday,False,winter,weekday_winter,1575,62829,39.89142857142857,0.0105805936188728,16.66443494972477,11.079468608002726,-11.403829732501793,0,0,0,False,True,hourly_estimate_base
